,Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2
FC6,0.0004207929238120948,0.016970371642047368,0.0198394187934375,0.025315438800176025,0.020536988289081338,0.015533022804008706,0.015564639551651566,0.01701631353779572,0.014032974091464904,0.02368234706541005,0.030402997255195616,0.03801331736450076,0.03147456080987662,0.018644904786128236,0.024028523907608776,0.04007640357024933,0.03293758361600329,0.04127113005032142,0.04832846257270855,0.053809542262334184,0.04832684892482981,0.05027509874089034,0.05558279260464542,0.05985006557447437,0.0605248554614315,0.04244526424583459,0.06327658735595308,0.062365047831905766,0.06761550681621441,0.04754827466810785,0.04343709067660203,0.04325612504472295,0.022861998677161814,0.023322643964280645,0.02266891749638958,0.02395576736436594,0.024095036847527524,0.027679088843152514,0.027843226729524783,0.026339987047753654,0.02240737697275377,0.02518453134313325,0.030476283229241976,0.0,0.03094043869543343,0.03367842121012933,0.03381627426460777,0.039818880434902726,0.039480823056520224,0.03481085570806909,0.02709031202112931,0.03351095954589955,0.03964247830834227,0.03169134175196476,0.03654297219179163,0.04094905623385711,0.03336123535729054,0.03044059105387856,0.03462480526319994,0.04069803407140811,0.04913819797791362,0.038993514335515296,0.0254728222919653,0.04246581868617403
FC4,0.0005580243437863403,0.030720041072272254,0.024816267598366443,0.018184197741455067,0.017275354416113806,0.023236685500082056,0.0307374695591429,0.0323364868705492,0.022570240978814472,0.015826639055062826,0.019076711860814333,0.029387291089656344,0.024890478104564562,0.02781583291416364,0.03665636495844536,0.048558104054863764,0.040362576505068755,0.040764199028215056,0.044202716690565,0.05325123749424718,0.052450132736940415,0.05436505146832126,0.06012692781823197,0.06756616357036405,0.06338016769656996,0.04250732767023547,0.06744977540560712,0.06982402152537284,0.07212606081592488,0.05125199515257131,0.044478919561018446,0.04249771134032676,0.0347510880396239,0.036701376836337465,0.03975884765534233,0.032613757318291615,0.026966311040145644,0.02048852147518364,0.021542665061238427,0.02483635435975207,0.034720721501994505,0.042267310871238334,0.03887502722972275,0.03094043869543343,0.0,0.024180753312402367,0.02491365084916091,0.035487450843509176,0.03638039714083049,0.030375347120896425,0.031603270708993214,0.035721611129997895,0.039668794594675004,0.03315664015193885,0.03789072543707432,0.04285932521379686,0.036600378127521975,0.03229654400303053,0.03491691907505119,0.040702079441282575,0.05182846937170211,0.0385583027640631,0.0267041938166357,0.04421503725482307
FC2,0.0004249830032647423,0.04362545894234368,0.03862530948097896,0.026333671110272714,0.02848707842991434,0.03548310742358894,0.042087436342760395,0.0413339638020146,0.0335478903283935,0.023185962650887237,0.015591031219769338,0.03131947690182958,0.032555964895018774,0.03744861491295192,0.04385232932737599,0.05366832408573007,0.04780110548997796,0.049126883024813814,0.05027919290660488,0.058824951802014795,0.05910234942121327,0.05857958393771999,0.06354349030380788,0.07220859853717143,0.06494382204857227,0.04367046655053606,0.07082528702948876,0.07543899041600403,0.0774395735641053,0.055251008676036974,0.046233297108659546,0.04563385460720888,0.04826636236343717,0.04865774463225414,0.04716878148671448,0.0446508808786809,0.04371344034076477,0.029435507211083588,0.0345182055497259,0.0372617138636906,0.039752165790826355,0.045742489694262596,0.04098310964388539,0.03367842121012933,0.024180753312402367,0.0,0.015040139112260603,0.03645629790142401,0.034692221107334775,0.028052123998839395,0.03145608239308888,0.0369076389423423,0.040240427499586,0.0319926362009073,0.034824024439865826,0.04186238806453722,0.03577382649659545,0.03048179937842705,0.033977651877971575,0.04122638665155177,0.055893328245433256,0.039598263636467304,0.027479361977543314,0.047524415195759374
FCz,0.0004333277305711262,0.05082766317414078,0.047979377649687495,0.040245432379172594,0.039060210021216256,0.04366136403603284,0.04840490899262193,0.046175782101169516,0.0402831635281872,0.03254032037360258,0.023366212962298308,0.041238611866429166,0.04155287314617756,0.04359661150689917,0.04776843146167144,0.05672985325140232,0.053283449252652534,0.0573249070592204,0.058050444447167025,0.06381421335113328,0.06519538019086613,0.062017056665402956,0.06575752820862486,0.07471929910659204,0.0663829232993221,0.04479812386349943,0.07295803360103145,0.07982101665241728,0.08271247556244907,0.060554885754573615,0.046004790447400634,0.04727291371321275,0.05414626494094836,0.05230269409133451,0.04880397993351628,0.04639791326865495,0.05209570676242559,0.04257290709905264,0.038423261094415406,0.03688343795338773,0.03997518231224688,0.0464378579922811,0.04213857416262143,0.03381627426460777,0.02491365084916091,0.015040139112260603,0.0,0.03989680114047984,0.030279212864574433,0.025444633299262637,0.03090670029413628,0.03848529307421469,0.042201807819078,0.03114079274398815,0.030911620712243234,0.03765099730326929,0.03360460352570919,0.028326639387281475,0.033936230280607854,0.04356580487829532,0.06035191701918343,0.04224730599065226,0.02927876724172001,0.052115866959896576
Cz,0.0004344374628611543,0.05393128407195978,0.05139720726020464,0.046781680236135686,0.04560067392101596,0.048387615516288944,0.05196461521742272,0.04932633507663236,0.045091298064649954,0.0404346606140617,0.03994066529976852,0.034090617848723956,0.0401711556684478,0.044697958935316515,0.049333216884969146,0.05643804576446095,0.05164469596916594,0.05517038439579259,0.054997752355033985,0.0612467393930627,0.0638027002188704,0.06153699864646431,0.06508588688415604,0.07435793385356815,0.06573744813801391,0.044899125965132416,0.07134098902503049,0.07928479079795124,0.08085057904343083,0.05992256241259719,0.04382831179865057,0.043228147840034564,0.055445456360982234,0.05440461726576728,0.05196292608792295,0.05055144151671015,0.05324822930268012,0.04795238124840708,0.04597342185286854,0.044730485439267505,0.04552892123792626,0.0503003857963594,0.045817183760614624,0.039818880434902726,0.035487450843509176,0.03645629790142401,0.03989680114047984,0.0,0.02006127947771619,0.02554802509680046,0.03291545089826266,0.04018852237641278,0.041528501233547,0.03116848180296576,0.02875152042118711,0.03199602930727613,0.03152888105525241,0.027924747739615133,0.033128579660584176,0.04174776397778744,0.057807673080390386,0.039929188053882965,0.028394148852561002,0.04981006464370257
C2,0.00039577480740005534,0.04442701343840621,0.04138975653170213,0.03544867994233816,0.034316374039958596,0.03823401227985285,0.04307436041770198,0.04192163695926895,0.03547357833997525,0.02892620967685702,0.026898234861977465,0.02022229545266863,0.02777799490351565,0.03565879948314855,0.04296446290893148,0.05124410191982622,0.04262910557186601,0.04066097017546978,0.03534684941658778,0.04844425502093301,0.0533337518819562,0.05505086164933978,0.06049706993607191,0.0700213252330626,0.062497547220004744,0.041549133694556886,0.06731803754886721,0.07218224726350979,0.0714148242852273,0.05049624854449574,0.04221019115577586,0.03289237585982181,0.04756888263915661,0.047970026873357025,0.0476532506262004,0.045857288850954026,0.04450587710019512,0.038418587813388645,0.04067861875898683,0.04222501571082434,0.04370026773596862,0.04774510575829719,0.0436522869805963,0.039480823056520224,0.03638039714083049,0.034692221107334775,0.030279212864574433,0.02006127947771619,0.0,0.025432463267839794,0.03250120569338272,0.03746548162360362,0.03779819379444984,0.03120189667837767,0.03352012698613644,0.03866864294591818,0.0347652834817532,0.03127987314701063,0.032933599280296204,0.038011471024437034,0.05057120282204786,0.035802246473601425,0.0261869602937594,0.041998347555568916
C4,0.000371748375979408,0.03023632014642868,0.02789867892696849,0.02425024352891447,0.0224849137012021,0.02517836797088681,0.02915035018864026,0.028965554449583007,0.02244386118196425,0.018794584733574635,0.020840464036065185,0.020321402361254973,0.01782813692756559,0.02239909774458648,0.031135108971129706,0.04110924979884771,0.03047894943666572,0.02729498841847935,0.027928728740920224,0.03869089769711358,0.04191489019336264,0.0465157992183213,0.05243806220821737,0.06018474173769034,0.05626585437365708,0.037906335131523125,0.05966423657788186,0.06174696024191787,0.06188751230504579,0.04256873191562968,0.037389522543412636,0.02950209681087617,0.0338815485656922,0.03493116689466362,0.036409804204325866,0.03364152453273701,0.03057188113803611,0.02691407776718401,0.029127812103673184,0.03152713688333011,0.03477729751244706,0.038785279939492906,0.03910961083146182,0.03481085570806909,0.030375347120896425,0.028052123998839395,0.025444633299262637,0.02554802509680046,0.025432463267839794,0.0,0.030449561083684042,0.03427210781961078,0.034566050005927496,0.031092052853857664,0.037617199552329984,0.03455613896539656,0.034253171213210476,0.033388920121311394,0.033533332688861474,0.03540997855747504,0.04308517984726438,0.03348140947240576,0.02492462431123365,0.03639100350816807
C6,0.0003734687833427457,0.022409449929175245,0.02498252686643,0.027516480324543936,0.02444089994472107,0.021208986375149525,0.01937398410528831,0.016258856542370467,0.01799000835490496,0.024732231924896993,0.028680440628431794,0.03167648467687123,0.0273391320577761,0.016663059873622727,0.016697054189394683,0.028500413344071773,0.023015221981844115,0.033237386094750215,0.038045561314949065,0.04393715517547344,0.0389333679257478,0.040900488377393095,0.045224358793695386,0.04744553854693029,0.05205261891488915,0.038032349838135526,0.05436255642653017,0.051375167083973904,0.05655037593506792,0.04029832626638681,0.03796152782134748,0.035235660085160415,0.027300479939960896,0.02788574979478682,0.027438615815034095,0.028995030847092516,0.02812476979019706,0.029097719233909212,0.02995410733878819,0.030142472517069155,0.029170620568450795,0.027915499905513872,0.027681909548906227,0.02709031202112931,0.031603270708993214,0.03145608239308888,0.03090670029413628,0.03291545089826266,0.03250120569338272,0.030449561083684042,0.0,0.028683145095274917,0.034265692985791865,0.02995898605280611,0.033643431357807736,0.03477225380292626,0.02990596677341323,0.03071375423080536,0.03419577648279538,0.03646039121972976,0.03911153074490329,0.03499258423813777,0.025094958147857,0.03537900394773967
T8,0.00036049949394758164,0.02947161043781964,0.033209972783243884,0.03636492142076523,0.03468908483039936,0.03090786496468691,0.02554433051618718,0.020094698201440265,0.028463702142748768,0.03682861540433993,0.039130155772895504,0.04304518968521856,0.04108339762703841,0.027223704991973092,0.015299460952686693,0.02178871275783783,0.02776699316878586,0.045139860453915444,0.04834525143241391,0.05025453071071463,0.04159109399615885,0.037678061377381764,0.039814636479895256,0.03612959123801839,0.0495623788209133,0.03804244526523838,0.050959404978124005,0.04481263682072389,0.05367973939031827,0.041555183617028695,0.03836432032486376,0.04054560574976576,0.032917406022238485,0.03299744085872244,0.032141302438488395,0.034181266214300475,0.0347730188730413,0.03640727194670263,0.03588389050569582,0.035326630535355,0.03417275441650836,0.032138004861248216,0.03139952362576897,0.03351095954589955,0.035721611129997895,0.0369076389423423,0.03848529307421469,0.04018852237641278,0.03746548162360362,0.03427210781961078,0.028683145095274917,0.0,0.033786598805886,0.024638408925042418,0.03017506492555362,0.03538360302048769,0.025990137658360744,0.02593210305894264,0.03420355578775164,0.038865803231038346,0.0383061452412464,0.038758969829586244,0.027276433132862737,0.03758889792488941
TP8,0.0004202614596768324,0.040962164273203636,0.04209098148700144,0.04285587791213423,0.04295697183176959,0.041632529354828335,0.03863302552942442,0.03381208601319033,0.03989434216638551,0.04394130829438017,0.04418143936524222,0.045915638448990936,0.04638905362035508,0.03743635604697173,0.026971371467628596,0.019708449389775094,0.03151110688795806,0.047095447855468375,0.04739816659373817,0.04629172371621443,0.039060909362209635,0.02920257380380879,0.027664038727274513,0.02097921931059204,0.0385533225057369,0.03369303777992849,0.039611447347899335,0.031503108776709365,0.04045448010575151,0.035545930768246865,0.03516608646739706,0.03934430584507491,0.041977802852379786,0.04154420412670534,0.04048638241231057,0.041290622916401946,0.04209984993072799,0.042091357865469546,0.04121625532526375,0.04091497667756385,0.040603069793704386,0.04006516079042617,0.04008570958976464,0.03964247830834227,0.039668794594675004,0.040240427499586,0.042201807819078,0.041528501233547,0.03779819379444984,0.034566050005927496,0.034265692985791865,0.033786598805886,0.0,0.021223927927287965,0.027072241418599405,0.03225656022881554,0.02315634456454402,0.02228682751950111,0.03408650230327872,0.03683320577615856,0.02575098889494559,0.03999045169813656,0.029182027349345056,0.03378702779845601
CP6,0.0003963824019208295,0.026882081396517273,0.028428393146613135,0.02979622628669951,0.028184477129852486,0.026454330481550842,0.02477889278425249,0.021222352934326193,0.024502246858831858,0.028096916369294657,0.030099741944898006,0.031060289259993788,0.028908725269216323,0.021922411266514088,0.017479206494864303,0.01786121337508492,0.01982351649307653,0.029428659435834437,0.03195340301914877,0.033644280779540056,0.028921963993597484,0.027663207814442998,0.029665810238276302,0.02739919307468703,0.03877970093283774,0.030269207352949835,0.03897575134297251,0.033977116291727484,0.038605081384917805,0.030315409795694772,0.030883654863766225,0.03008329402410081,0.029819731884229945,0.03031875405669743,0.030225282549273726,0.03128439162287609,0.03045463769968996,0.030684350105192344,0.03138501604299313,0.03209930148500699,0.0318285476157275,0.030070995898443482,0.030048857894968313,0.03169134175196476,0.03315664015193885,0.0319926362009073,0.03114079274398815,0.03116848180296576,0.03120189667837767,0.031092052853857664,0.02995898605280611,0.024638408925042418,0.021223927927287965,0.0,0.023676066686581086,0.027244414731760622,0.023701627404702864,0.02419498045601878,0.030120631487240097,0.0281405847495765,0.026742415904304477,0.030440615695377145,0.024328615917630827,0.027965568439728902
CP4,0.000368104436733064,0.029887792284818228,0.030194874653886605,0.029400358470899276,0.027015013979470346,0.02709599593885265,0.028007021259683563,0.026362127492886876,0.024850988325723435,0.024760037005129472,0.026914416019995085,0.023975943784616642,0.021304063737171253,0.022255102727220807,0.02511072815858707,0.030728395608738933,0.023301281407631973,0.02146041126820159,0.02146495714653095,0.02539087804987426,0.030243092643858636,0.03538436271544411,0.03991956295388678,0.04509702554268444,0.0439931137974838,0.031171149810529937,0.04418280729380928,0.044880454230676665,0.04369224023557704,0.03118108128184366,0.028412979343170764,0.024253633544143987,0.03375574997396681,0.034732419782935176,0.035390171700491364,0.035627278981844035,0.03336862405153814,0.03193612831561349,0.03420317300857164,0.036298472443654736,0.03668360405220069,0.035719328189084194,0.03444088858143752,0.03654297219179163,0.03789072543707432,0.034824024439865826,0.030911620712243234,0.02875152042118711,0.03352012698613644,0.037617199552329984,0.033643431357807736,0.03017506492555362,0.027072241418599405,0.023676066686581086,0.0,0.023197059488128335,0.02633983890867461,0.031307983663439315,0.03013778960901034,0.028965569817530144,0.03109916595825474,0.029568287664413752,0.025263932252798042,0.02841371672400628
CP2,0.00039248710632087594,0.041106054582781056,0.03997573324106653,0.03765713761537612,0.035725678086071425,0.03723406978728682,0.0395995669216356,0.03829396422494162,0.03487722034436054,0.03258649733348907,0.03362616055099925,0.026746425840421622,0.027891831797064053,0.03313505702523818,0.03832516900856849,0.04489872908661702,0.03640026126283009,0.031591609316258006,0.023242990066578494,0.03304908589482901,0.04372351306416883,0.0485463315856267,0.05382801315279217,0.061330212322482945,0.05578513312764261,0.037380757266712944,0.05690256653088858,0.060503675222294134,0.05676035516017603,0.04216221570001455,0.03220445803066525,0.01947390888272447,0.04373087860041987,0.04428082391271382,0.0440579433600667,0.044037448369881674,0.04274058972542632,0.04015172042794862,0.04224348824451439,0.04356697737763249,0.043082704835361786,0.04395370211690448,0.041502489421200946,0.04094905623385711,0.04285932521379686,0.04186238806453722,0.03765099730326929,0.03199602930727613,0.03866864294591818,0.03455613896539656,0.03477225380292626,0.03538360302048769,0.03225656022881554,0.027244414731760622,0.023197059488128335,0.0,0.029352666113872803,0.028304676923430618,0.029119804226214706,0.0315728200722589,0.04031835677180925,0.03038625068375786,0.025060806413060962,0.03365298027461635
P2,0.00039994287946250995,0.033473005335892,0.03355026974171036,0.0333787619123194,0.0322524695734032,0.032429153970371986,0.03214219114601152,0.03088827454777928,0.03147664975364715,0.03189750368292275,0.03224665884600228,0.030981220700839012,0.03141068178909438,0.0314992941697442,0.030403600324424927,0.03417128681524969,0.03326906882886146,0.03337129785244192,0.029823169268814807,0.031612608379277825,0.03791494566095641,0.04118499231905309,0.04286531734825336,0.04274874193206912,0.04184090155044276,0.031209942642105616,0.037877207768368205,0.03645823710557818,0.03523933298675493,0.03398072364445462,0.0194675025956516,0.026387014276355134,0.0351099091402373,0.03519218605739698,0.034522901085660675,0.03553546961867263,0.035002480012001035,0.03430336143869451,0.03540072046171517,0.036234919162223246,0.03498441059251154,0.03395472957573824,0.030701874189114742,0.03336123535729054,0.036600378127521975,0.03577382649659545,0.03360460352570919,0.03152888105525241,0.0347652834817532,0.034253171213210476,0.02990596677341323,0.025990137658360744,0.02315634456454402,0.023701627404702864,0.02633983890867461,0.029352666113872803,0.0,0.02282525118022211,0.02399438485258059,0.02325890081223617,0.02571046660493085,0.025526612119082602,0.024349478752559953,0.02617154206296558
P4,0.0004062290242829243,0.025532194025524278,0.02648918162939006,0.027184192773714522,0.025957187214523753,0.025227671368594197,0.024427009317566462,0.02294704611717884,0.02451891986659665,0.025895525815995572,0.02699171150124546,0.027091882898810107,0.026201119656058983,0.023396241448566196,0.02064275587263548,0.019785918280072954,0.02108157117021829,0.024964337818844173,0.025703838479186454,0.024444620958719496,0.022190749612067857,0.022135465262974583,0.02326984921416118,0.02244187069084541,0.027363153647210495,0.02273234583174464,0.025569391135100823,0.024656346941676423,0.02555051563754588,0.022488625725246816,0.023130513375494006,0.025558545058674338,0.02754027288562313,0.0280140899301613,0.028199164727496423,0.029157516984338418,0.02811909970466527,0.028185783367116985,0.029374430828066612,0.030445571218752448,0.03011600772038913,0.027971819057049725,0.027827073395162497,0.03044059105387856,0.03229654400303053,0.03048179937842705,0.028326639387281475,0.027924747739615133,0.03127987314701063,0.033388920121311394,0.03071375423080536,0.02593210305894264,0.02228682751950111,0.02419498045601878,0.031307983663439315,0.028304676923430618,0.02282525118022211,0.0,0.020164204246235277,0.02116869006914666,0.02301699654159538,0.026888243358315182,0.026238725469932736,0.027274658138680054
P6,0.00042259424988787893,0.03452592012406364,0.03444282975930016,0.03444304426437108,0.03465188817695784,0.03460310245420593,0.034284878018803006,0.03269292087311007,0.03450900338711848,0.03515020606740805,0.034889948697849386,0.035574818061830056,0.036748032777275064,0.03370502339276315,0.030215710485483865,0.024995143194458735,0.029768903630062876,0.03507787226036926,0.0343986082905929,0.03166273492980702,0.02795249122876569,0.02230825124643824,0.02128879793562091,0.02202393589334174,0.025824086029467737,0.022960001194549617,0.025522016431500767,0.029638910295018066,0.02783106201784529,0.02671975491443259,0.027194627898255518,0.03067891650336586,0.034607034877598086,0.034507761374412936,0.034285728144756764,0.03449892724650618,0.0344646368650342,0.03416259638226902,0.03413716400637629,0.03456982001484451,0.03474078017141168,0.03365109188266958,0.03480976011646798,0.03462480526319994,0.03491691907505119,0.033977651877971575,0.033936230280607854,0.033128579660584176,0.032933599280296204,0.033533332688861474,0.03419577648279538,0.03420355578775164,0.03408650230327872,0.030120631487240097,0.03013778960901034,0.029119804226214706,0.02399438485258059,0.020164204246235277,0.0,0.021758051789028367,0.035441802911394364,0.028576187811681707,0.02868039620508125,0.03196264317476823
P8,0.0004919663604756626,0.0470377441789323,0.04625358838803937,0.045673912189576234,0.046843763162006447,0.04707745558476318,0.04645427357805756,0.04347987315935233,0.046493254568983566,0.04732733166205086,0.04637126686919786,0.046748900166007815,0.04877937511643769,0.04490375324506311,0.03911129608777447,0.031220498822303062,0.038388241549439976,0.046428688924827564,0.04528071346712306,0.0404783330807572,0.034886677604455914,0.025262489039180214,0.021428553762325657,0.025127191706494835,0.02650377641290538,0.02562455493711247,0.02694090880921096,0.033893899333576075,0.032336083448266814,0.02843841181880678,0.031087243540230174,0.03807206730992597,0.04594270883982995,0.04504012668562512,0.04367447237519189,0.04393927811047605,0.04526643027738863,0.04445363765499871,0.04316327307036615,0.04244890395497996,0.04219297923968555,0.042136893761897026,0.04197979421483148,0.04069803407140811,0.040702079441282575,0.04122638665155177,0.04356580487829532,0.04174776397778744,0.038011471024437034,0.03540997855747504,0.03646039121972976,0.038865803231038346,0.03683320577615856,0.0281405847495765,0.028965569817530144,0.0315728200722589,0.02325890081223617,0.02116869006914666,0.021758051789028367,0.0,0.045916731653131045,0.03806370091015034,0.030148612887184626,0.03368089570577198
P10,0.0005754983408352346,0.06217377575021074,0.06267668847724844,0.06267562562147663,0.06378655329597485,0.06312757144671838,0.06049771873466309,0.05503060929801101,0.061720104589553376,0.06520831863498076,0.06454518033522787,0.0658689337401155,0.06771281008784828,0.05902014478575583,0.046938796298109854,0.03509275355838184,0.05083239952910831,0.0675357058316586,0.06647569143219727,0.06181404742055173,0.05025417313133816,0.03443247554868965,0.028878668679062493,0.019150672719834932,0.04037073378508767,0.034791745588326,0.04209381711340493,0.030062658818575148,0.043258379505785906,0.0411806412116586,0.042847024574581595,0.052979450474105946,0.060566365087433405,0.05865881656746152,0.05568319386368414,0.05765420964414459,0.06070775656753738,0.060808631499144554,0.05831862716393804,0.05604341578578245,0.05381234271185922,0.05239554193649395,0.04821541825617741,0.04913819797791362,0.05182846937170211,0.055893328245433256,0.06035191701918343,0.057807673080390386,0.05057120282204786,0.04308517984726438,0.03911153074490329,0.0383061452412464,0.02575098889494559,0.026742415904304477,0.03109916595825474,0.04031835677180925,0.02571046660493085,0.02301699654159538,0.035441802911394364,0.045916731653131045,0.0,0.0580428200620938,0.03768320045693465,0.044062180271015085
PO8,0.000578365004331122,0.04804855030578035,0.04633085785995356,0.0450843555115363,0.04694859446325491,0.04837230579682235,0.04883708042889507,0.047332086924392065,0.04901775260762309,0.04766474783421723,0.04582121223446268,0.04604574912180531,0.049605386168519026,0.0485012908831509,0.045861383316298125,0.04191590810476509,0.044706844937039324,0.04753840492276992,0.04405337531127423,0.03780394411112712,0.03736539038883898,0.031242961575646176,0.02943087690032925,0.039472419348233534,0.026679901883466355,0.02273583301330064,0.02452501127852587,0.0553012331215907,0.03896943488773121,0.030775863217444424,0.028422151585536223,0.036076283935078134,0.045286370990411065,0.04412933331302385,0.04292716479421154,0.042652179584145127,0.04433799047484169,0.04333307310084503,0.041882442741021986,0.04111639750378826,0.04109254683826146,0.041333046494879885,0.040417667561372425,0.038993514335515296,0.0385583027640631,0.039598263636467304,0.04224730599065226,0.039929188053882965,0.035802246473601425,0.03348140947240576,0.03499258423813777,0.038758969829586244,0.03999045169813656,0.030440615695377145,0.029568287664413752,0.03038625068375786,0.025526612119082602,0.026888243358315182,0.028576187811681707,0.03806370091015034,0.0580428200620938,0.0,0.029555521870861974,0.049399268125319744
PO4,0.001573669671567465,0.03164922910009712,0.03099624336352242,0.030850170295660225,0.032219983486129644,0.03341278439851219,0.032550543124176344,0.03179660595111586,0.033508160450605624,0.033751082667803266,0.03221151897350258,0.033943058122771916,0.036368668008717034,0.0342684676822052,0.03238494697164808,0.03185472792988583,0.03335759212437804,0.03553578039150612,0.03397488214200734,0.03129738310882731,0.02703859120984894,0.026345966618273615,0.025828120106119748,0.028825362614504003,0.026884817367428638,0.022246585954242074,0.025283330335934582,0.037794275900883294,0.02938752962776009,0.02240361790311692,0.02416331296084778,0.02823286715089598,0.02911032135722223,0.028522072326489532,0.027539651590486647,0.027668959541814284,0.029225597659246136,0.029355983977003362,0.02802726353337987,0.027293076998152827,0.02649446894295722,0.027562156724230905,0.02715381260222416,0.0254728222919653,0.0267041938166357,0.027479361977543314,0.02927876724172001,0.028394148852561002,0.0261869602937594,0.02492462431123365,0.025094958147857,0.027276433132862737,0.029182027349345056,0.024328615917630827,0.025263932252798042,0.025060806413060962,0.024349478752559953,0.026238725469932736,0.02868039620508125,0.030148612887184626,0.03768320045693465,0.029555521870861974,0.0,0.03824063675108116
O2,0.0009228506725595598,0.05519444581035729,0.054890376110094424,0.05512228359700122,0.05688397226027819,0.05717930809167465,0.05621128843842724,0.055189126003160484,0.0584548218404685,0.05945390061468363,0.057483804522831035,0.05934201061996202,0.06357354450749401,0.0593971750008148,0.05241356688992377,0.047661279082414104,0.05519928071053207,0.06436663533333567,0.060839888229908295,0.055535565138860994,0.04788474815038996,0.037026609382037376,0.03225984572035792,0.03868280783085086,0.03425304330774609,0.03281885775515058,0.029750639734361886,0.05005677298772715,0.028328688114974715,0.03204153715194656,0.036039476744405746,0.045789311059783046,0.0518053228485502,0.05010011499541566,0.04790833595340266,0.049492333992698256,0.05255045478697241,0.05258505645327398,0.049948143629168475,0.047934250915592294,0.046726839569157096,0.04553929119147506,0.0421981747543283,0.04246581868617403,0.04421503725482307,0.047524415195759374,0.052115866959896576,0.04981006464370257,0.041998347555568916,0.03639100350816807,0.03537900394773967,0.03758889792488941,0.03378702779845601,0.027965568439728902,0.02841371672400628,0.03365298027461635,0.02617154206296558,0.027274658138680054,0.03196264317476823,0.03368089570577198,0.044062180271015085,0.049399268125319744,0.03824063675108116,0.0
